"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","random_id","participant","rt","stimulus","response","question_order","correct_key","correct","object_num","angle","correct_response","correct_response_key"
"","","","","","html-keyboard-response","14","2.0.0","78485","puofg5jq87j","Manatee","2750","<img src=""stimuli/2_0.jpg"">","j","","j","true","","","",""
"","","","","","html-keyboard-response","15","2.0.0","79487","puofg5jq87j","Manatee","null","<p style=""font-size: 50px; color: green;"">Correct!</p>","null","","","","","","",""
"","","","","","html-keyboard-response","16","2.0.0","83345","puofg5jq87j","Manatee","3606","<img src=""stimuli/1_150.jpg"">","j","","j","true","","","",""
"","","","","","html-keyboard-response","17","2.0.0","84348","puofg5jq87j","Manatee","null","<p style=""font-size: 50px; color: green;"">Correct!</p>","null","","","","","","",""
"","","","","","html-keyboard-response","18","2.0.0","87175","puofg5jq87j","Manatee","2575","<img src=""stimuli/2_150_R.jpg"">","f","","f","true","","","",""
"","","","","","html-keyboard-response","19","2.0.0","88178","puofg5jq87j","Manatee","null","<p style=""font-size: 50px; color: green;"">Correct!</p>","null","","","","","","",""
"","","","","","html-keyboard-response","20","2.0.0","91365","puofg5jq87j","Manatee","2935","<img src=""stimuli/2_100.jpg"">","j","","j","true","","","",""
"","","","","","html-keyboard-response","21","2.0.0","92367","puofg5jq87j","Manatee","null","<p style=""font-size: 50px; color: green;"">Correct!</p>","null","","","","","","",""
"","","","","","html-keyboard-response","22","2.0.0","99431","puofg5jq87j","Manatee","6811","<img src=""stimuli/2_50_R.jpg"">","f","","f","true","","","",""
"","","","","","html-keyboard-response","23","2.0.0","100434","puofg5jq87j","Manatee","null","<p style=""font-size: 50px; color: green;"">Correct!</p>","null","","","","","","",""
"","","","","","html-keyboard-response","24","2.0.0","104296","puofg5jq87j","Manatee","3610","<img src=""stimuli/1_50.jpg"">","j","","j","true","","","",""
"","","","","","html-keyboard-response","25","2.0.0","105299","puofg5jq87j","Manatee","null","<p style=""font-size: 50px; color: green;"">Correct!</p>","null","","","","","","",""
"","","","","","html-keyboard-response","26","2.0.0","107347","puofg5jq87j","Manatee","1796","<img src=""stimuli/1_0_R.jpg"">","f","","f","true","","","",""
"","","","","","html-keyboard-response","27","2.0.0","108349","puofg5jq87j","Manatee","null","<p style=""font-size: 50px; color: green;"">Correct!</p>","null","","","","","","",""
"","","","","","html-keyboard-response","28","2.0.0","113942","puofg5jq87j","Manatee","5341","We will now begin the real experiment. Unlike the practice, feedback will only appear for incorrect answers, and trials will time out if you take too long. Press any key to begin."," ","","","","","","",""
"","","","","","image-keyboard-response","29","2.0.0","116696","puofg5jq87j","Manatee","2750","stimuli/18_0.jpg","j","","","true","18","0","same","j"
"","","","","","image-keyboard-response","31","2.0.0","119679","puofg5jq87j","Manatee","2600","stimuli/15_50.jpg","j","","","true","15","50","same","j"
"","","","","","image-keyboard-response","33","2.0.0","121545","puofg5jq87j","Manatee","1484","stimuli/40_50_R.jpg","f","","","true","40","50","different","f"
"","","","","","image-keyboard-response","35","2.0.0","125512","puofg5jq87j","Manatee","3584","stimuli/38_100_R.jpg","f","","","true","38","100","different","f"
"","","","","","image-keyboard-response","37","2.0.0","129364","puofg5jq87j","Manatee","3470","stimuli/9_150.jpg","j","","","true","9","150","same","j"
"","","","","","image-keyboard-response","39","2.0.0","137249","puofg5jq87j","Manatee","null","stimuli/33_100_R.jpg","null","","","false","33","100","different","f"
"","","","","","html-keyboard-response","40","2.0.0","138633","puofg5jq87j","Manatee","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","41","2.0.0","142224","puofg5jq87j","Manatee","3589","stimuli/34_100.jpg","f","","","false","34","100","same","j"
"","","","","","html-keyboard-response","42","2.0.0","143607","puofg5jq87j","Manatee","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","43","2.0.0","146652","puofg5jq87j","Manatee","3044","stimuli/3_150.jpg","j","","","true","3","150","same","j"
"","","","","","image-keyboard-response","45","2.0.0","149893","puofg5jq87j","Manatee","2858","stimuli/20_0_R.jpg","f","","","true","20","0","different","f"
"","","","","","image-keyboard-response","47","2.0.0","152330","puofg5jq87j","Manatee","2055","stimuli/48_150.jpg","j","","","true","48","150","same","j"
"","","","","","image-keyboard-response","49","2.0.0","158100","puofg5jq87j","Manatee","5388","stimuli/19_100.jpg","f","","","false","19","100","same","j"
"","","","","","html-keyboard-response","50","2.0.0","159483","puofg5jq87j","Manatee","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","51","2.0.0","166987","puofg5jq87j","Manatee","null","stimuli/31_150_R.jpg","null","","","false","31","150","different","f"
"","","","","","html-keyboard-response","52","2.0.0","168370","puofg5jq87j","Manatee","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","53","2.0.0","171078","puofg5jq87j","Manatee","2707","stimuli/38_150.jpg","j","","","true","38","150","same","j"
"","","","","","image-keyboard-response","55","2.0.0","173858","puofg5jq87j","Manatee","2397","stimuli/44_150_R.jpg","f","","","true","44","150","different","f"
"","","","","","image-keyboard-response","57","2.0.0","176872","puofg5jq87j","Manatee","2631","stimuli/4_50.jpg","j","","","true","4","50","same","j"
"","","","","","image-keyboard-response","59","2.0.0","179835","puofg5jq87j","Manatee","2580","stimuli/45_150.jpg","f","","","false","45","150","same","j"
"","","","","","html-keyboard-response","60","2.0.0","181218","puofg5jq87j","Manatee","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","61","2.0.0","184728","puofg5jq87j","Manatee","3509","stimuli/32_100_R.jpg","f","","","true","32","100","different","f"
"","","","","","image-keyboard-response","63","2.0.0","186334","puofg5jq87j","Manatee","1224","stimuli/47_0_R.jpg","j","","","false","47","0","different","f"
"","","","","","html-keyboard-response","64","2.0.0","187717","puofg5jq87j","Manatee","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","65","2.0.0","194278","puofg5jq87j","Manatee","6559","stimuli/6_100_R.jpg","j","","","false","6","100","different","f"
"","","","","","html-keyboard-response","66","2.0.0","195661","puofg5jq87j","Manatee","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","67","2.0.0","202108","puofg5jq87j","Manatee","6446","stimuli/22_100.jpg","j","","","true","22","100","same","j"
"","","","","","image-keyboard-response","69","2.0.0","206369","puofg5jq87j","Manatee","3878","stimuli/35_0_R.jpg","f","","","true","35","0","different","f"
"","","","","","image-keyboard-response","71","2.0.0","209061","puofg5jq87j","Manatee","2309","stimuli/32_0.jpg","j","","","true","32","0","same","j"
"","","","","","image-keyboard-response","73","2.0.0","211508","puofg5jq87j","Manatee","2064","stimuli/17_150.jpg","f","","","false","17","150","same","j"
"","","","","","html-keyboard-response","74","2.0.0","212891","puofg5jq87j","Manatee","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","75","2.0.0","214957","puofg5jq87j","Manatee","2064","stimuli/15_100_R.jpg","f","","","true","15","100","different","f"
"","","","","","image-keyboard-response","77","2.0.0","216695","puofg5jq87j","Manatee","1356","stimuli/8_0.jpg","j","","","true","8","0","same","j"
"","","","","","image-keyboard-response","79","2.0.0","223345","puofg5jq87j","Manatee","6268","stimuli/47_150_R.jpg","f","","","true","47","150","different","f"
"","","","","","image-keyboard-response","81","2.0.0","225794","puofg5jq87j","Manatee","2066","stimuli/12_50.jpg","j","","","true","12","50","same","j"
"","","","","","image-keyboard-response","83","2.0.0","229939","puofg5jq87j","Manatee","3763","stimuli/46_150.jpg","j","","","true","46","150","same","j"
"","","","","","image-keyboard-response","85","2.0.0","233220","puofg5jq87j","Manatee","2899","stimuli/22_0_R.jpg","f","","","true","22","0","different","f"
"","","","","","image-keyboard-response","87","2.0.0","234696","puofg5jq87j","Manatee","1093","stimuli/4_0.jpg","j","","","true","4","0","same","j"
"","","","","","image-keyboard-response","89","2.0.0","237236","puofg5jq87j","Manatee","2158","stimuli/8_50.jpg","j","","","true","8","50","same","j"
"","","","","","image-keyboard-response","91","2.0.0","238955","puofg5jq87j","Manatee","1337","stimuli/28_50_R.jpg","f","","","true","28","50","different","f"
"","","","","","image-keyboard-response","93","2.0.0","242195","puofg5jq87j","Manatee","2857","stimuli/16_100_R.jpg","f","","","true","16","100","different","f"
"","","","","","image-keyboard-response","95","2.0.0","247638","puofg5jq87j","Manatee","5061","stimuli/10_100.jpg","j","","","true","10","100","same","j"
"","","","","","image-keyboard-response","97","2.0.0","249297","puofg5jq87j","Manatee","1276","stimuli/26_0.jpg","j","","","true","26","0","same","j"
"","","","","","image-keyboard-response","99","2.0.0","251446","puofg5jq87j","Manatee","1767","stimuli/15_150.jpg","j","","","true","15","150","same","j"
"","","","","","image-keyboard-response","101","2.0.0","253628","puofg5jq87j","Manatee","1800","stimuli/34_50_R.jpg","f","","","true","34","50","different","f"
"","","","","","image-keyboard-response","103","2.0.0","256579","puofg5jq87j","Manatee","2569","stimuli/10_50.jpg","j","","","true","10","50","same","j"
"","","","","","image-keyboard-response","105","2.0.0","258074","puofg5jq87j","Manatee","1113","stimuli/27_0.jpg","j","","","true","27","0","same","j"
"","","","","","image-keyboard-response","107","2.0.0","260530","puofg5jq87j","Manatee","2074","stimuli/2_0_R.jpg","f","","","true","2","0","different","f"
"","","","","","image-keyboard-response","109","2.0.0","263478","puofg5jq87j","Manatee","2565","stimuli/45_50_R.jpg","j","","","false","45","50","different","f"
"","","","","","html-keyboard-response","110","2.0.0","264862","puofg5jq87j","Manatee","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","111","2.0.0","266120","puofg5jq87j","Manatee","1257","stimuli/40_0_R.jpg","j","","","false","40","0","different","f"
"","","","","","html-keyboard-response","112","2.0.0","267504","puofg5jq87j","Manatee","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","113","2.0.0","271145","puofg5jq87j","Manatee","3639","stimuli/17_100.jpg","j","","","true","17","100","same","j"
"","","","","","image-keyboard-response","115","2.0.0","274504","puofg5jq87j","Manatee","2977","stimuli/36_50.jpg","f","","","false","36","50","same","j"
"","","","","","html-keyboard-response","116","2.0.0","275888","puofg5jq87j","Manatee","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","117","2.0.0","282062","puofg5jq87j","Manatee","6172","stimuli/35_150_R.jpg","j","","","false","35","150","different","f"
"","","","","","html-keyboard-response","118","2.0.0","283445","puofg5jq87j","Manatee","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","119","2.0.0","284536","puofg5jq87j","Manatee","1090","stimuli/45_0.jpg","j","","","true","45","0","same","j"
"","","","","","image-keyboard-response","121","2.0.0","286614","puofg5jq87j","Manatee","1695","stimuli/20_100.jpg","j","","","true","20","100","same","j"
"","","","","","image-keyboard-response","123","2.0.0","289935","puofg5jq87j","Manatee","2939","stimuli/9_150_R.jpg","f","","","true","9","150","different","f"
"","","","","","html-keyboard-response","125","2.0.0","341152","puofg5jq87j","Manatee","50835","You may now take a brief break before the next block. Press any key to continue."," ","","","","","","",""
"","","","","","image-keyboard-response","126","2.0.0","343195","puofg5jq87j","Manatee","2042","stimuli/20_0.jpg","j","","","true","20","0","same","j"
"","","","","","image-keyboard-response","128","2.0.0","345444","puofg5jq87j","Manatee","1981","stimuli/27_150_R.jpg","f","","","true","27","150","different","f"
"","","","","","image-keyboard-response","130","2.0.0","348706","puofg5jq87j","Manatee","2995","stimuli/24_100_R.jpg","f","","","true","24","100","different","f"
"","","","","","image-keyboard-response","132","2.0.0","353927","puofg5jq87j","Manatee","4954","stimuli/10_150_R.jpg","f","","","true","10","150","different","f"
"","","","","","image-keyboard-response","134","2.0.0","355124","puofg5jq87j","Manatee","930","stimuli/21_0.jpg","j","","","true","21","0","same","j"
"","","","","","image-keyboard-response","136","2.0.0","356806","puofg5jq87j","Manatee","1415","stimuli/12_0.jpg","j","","","true","12","0","same","j"
"","","","","","image-keyboard-response","138","2.0.0","359496","puofg5jq87j","Manatee","2422","stimuli/9_100_R.jpg","f","","","true","9","100","different","f"
"","","","","","image-keyboard-response","140","2.0.0","361202","puofg5jq87j","Manatee","1438","stimuli/23_50_R.jpg","f","","","true","23","50","different","f"
"","","","","","image-keyboard-response","142","2.0.0","364261","puofg5jq87j","Manatee","2793","stimuli/42_150.jpg","j","","","true","42","150","same","j"
"","","","","","image-keyboard-response","144","2.0.0","366583","puofg5jq87j","Manatee","2055","stimuli/41_150_R.jpg","f","","","true","41","150","different","f"
"","","","","","image-keyboard-response","146","2.0.0","368237","puofg5jq87j","Manatee","1387","stimuli/5_0_R.jpg","f","","","true","5","0","different","f"
"","","","","","image-keyboard-response","148","2.0.0","370815","puofg5jq87j","Manatee","2311","stimuli/11_100.jpg","j","","","true","11","100","same","j"
"","","","","","image-keyboard-response","150","2.0.0","372816","puofg5jq87j","Manatee","1733","stimuli/25_100.jpg","j","","","true","25","100","same","j"
"","","","","","image-keyboard-response","152","2.0.0","374568","puofg5jq87j","Manatee","1485","stimuli/7_0.jpg","j","","","true","7","0","same","j"
"","","","","","image-keyboard-response","154","2.0.0","375898","puofg5jq87j","Manatee","1062","stimuli/41_0_R.jpg","f","","","true","41","0","different","f"
"","","","","","image-keyboard-response","156","2.0.0","378458","puofg5jq87j","Manatee","2294","stimuli/2_150.jpg","f","","","false","2","150","same","j"
"","","","","","html-keyboard-response","157","2.0.0","379726","puofg5jq87j","Manatee","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","158","2.0.0","381439","puofg5jq87j","Manatee","1711","stimuli/26_50.jpg","f","","","false","26","50","same","j"
"","","","","","html-keyboard-response","159","2.0.0","382708","puofg5jq87j","Manatee","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","160","2.0.0","384271","puofg5jq87j","Manatee","1561","stimuli/26_100.jpg","j","","","true","26","100","same","j"
"","","","","","image-keyboard-response","162","2.0.0","387996","puofg5jq87j","Manatee","3458","stimuli/4_50_R.jpg","f","","","true","4","50","different","f"
"","","","","","image-keyboard-response","164","2.0.0","389345","puofg5jq87j","Manatee","1082","stimuli/24_50_R.jpg","f","","","true","24","50","different","f"
"","","","","","image-keyboard-response","166","2.0.0","392014","puofg5jq87j","Manatee","2402","stimuli/13_100.jpg","j","","","true","13","100","same","j"
"","","","","","image-keyboard-response","168","2.0.0","394094","puofg5jq87j","Manatee","1813","stimuli/26_0_R.jpg","f","","","true","26","0","different","f"
"","","","","","image-keyboard-response","170","2.0.0","397487","puofg5jq87j","Manatee","3126","stimuli/43_100_R.jpg","f","","","true","43","100","different","f"
"","","","","","image-keyboard-response","172","2.0.0","403057","puofg5jq87j","Manatee","5302","stimuli/10_150.jpg","j","","","true","10","150","same","j"
"","","","","","image-keyboard-response","174","2.0.0","406271","puofg5jq87j","Manatee","2947","stimuli/31_50_R.jpg","j","","","false","31","50","different","f"
"","","","","","html-keyboard-response","175","2.0.0","407540","puofg5jq87j","Manatee","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","176","2.0.0","409162","puofg5jq87j","Manatee","1620","stimuli/30_50.jpg","j","","","true","30","50","same","j"
"","","","","","image-keyboard-response","178","2.0.0","415861","puofg5jq87j","Manatee","6432","stimuli/15_100.jpg","j","","","true","15","100","same","j"
"","","","","","image-keyboard-response","180","2.0.0","419448","puofg5jq87j","Manatee","3319","stimuli/48_100_R.jpg","f","","","true","48","100","different","f"
"","","","","","image-keyboard-response","182","2.0.0","421417","puofg5jq87j","Manatee","1701","stimuli/33_50.jpg","j","","","true","33","50","same","j"
"","","","","","image-keyboard-response","184","2.0.0","422918","puofg5jq87j","Manatee","1234","stimuli/8_0_R.jpg","f","","","true","8","0","different","f"
"","","","","","image-keyboard-response","186","2.0.0","424870","puofg5jq87j","Manatee","1685","stimuli/15_50_R.jpg","f","","","true","15","50","different","f"
"","","","","","image-keyboard-response","188","2.0.0","426541","puofg5jq87j","Manatee","1404","stimuli/8_150.jpg","j","","","true","8","150","same","j"
"","","","","","image-keyboard-response","190","2.0.0","428538","puofg5jq87j","Manatee","1730","stimuli/39_50.jpg","f","","","false","39","50","same","j"
"","","","","","html-keyboard-response","191","2.0.0","429806","puofg5jq87j","Manatee","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","192","2.0.0","435356","puofg5jq87j","Manatee","5549","stimuli/34_100_R.jpg","f","","","true","34","100","different","f"
"","","","","","image-keyboard-response","194","2.0.0","440145","puofg5jq87j","Manatee","4522","stimuli/9_0_R.jpg","f","","","true","9","0","different","f"
"","","","","","image-keyboard-response","196","2.0.0","441945","puofg5jq87j","Manatee","1533","stimuli/20_50.jpg","j","","","true","20","50","same","j"
"","","","","","image-keyboard-response","198","2.0.0","449313","puofg5jq87j","Manatee","7101","stimuli/6_150_R.jpg","j","","","false","6","150","different","f"
"","","","","","html-keyboard-response","199","2.0.0","450581","puofg5jq87j","Manatee","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","200","2.0.0","453769","puofg5jq87j","Manatee","3186","stimuli/12_150_R.jpg","f","","","true","12","150","different","f"
"","","","","","image-keyboard-response","202","2.0.0","455401","puofg5jq87j","Manatee","1364","stimuli/41_50.jpg","j","","","true","41","50","same","j"
"","","","","","image-keyboard-response","204","2.0.0","461862","puofg5jq87j","Manatee","6195","stimuli/11_150_R.jpg","j","","","false","11","150","different","f"
"","","","","","html-keyboard-response","205","2.0.0","463130","puofg5jq87j","Manatee","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","206","2.0.0","468073","puofg5jq87j","Manatee","4941","stimuli/48_150_R.jpg","f","","","true","48","150","different","f"
"","","","","","image-keyboard-response","208","2.0.0","470247","puofg5jq87j","Manatee","1907","stimuli/30_100.jpg","j","","","true","30","100","same","j"
"","","","","","image-keyboard-response","210","2.0.0","472877","puofg5jq87j","Manatee","2362","stimuli/13_100_R.jpg","f","","","true","13","100","different","f"
"","","","","","image-keyboard-response","212","2.0.0","474890","puofg5jq87j","Manatee","1746","stimuli/48_50_R.jpg","f","","","true","48","50","different","f"
"","","","","","image-keyboard-response","214","2.0.0","476924","puofg5jq87j","Manatee","1767","stimuli/27_50_R.jpg","f","","","true","27","50","different","f"
"","","","","","image-keyboard-response","216","2.0.0","478017","puofg5jq87j","Manatee","825","stimuli/47_0.jpg","j","","","true","47","0","same","j"
"","","","","","image-keyboard-response","218","2.0.0","480241","puofg5jq87j","Manatee","1958","stimuli/38_0_R.jpg","f","","","true","38","0","different","f"
"","","","","","image-keyboard-response","220","2.0.0","483505","puofg5jq87j","Manatee","2997","stimuli/10_50_R.jpg","f","","","true","10","50","different","f"
"","","","","","survey-html-form","222","null","530611","puofg5jq87j","Manatee","46837","","{""age"":""21"",""year"":""4th year"",""major"":""Neuroscience"",""minor"":"""",""gender"":""Woman"",""about"":""This study was about mental rotation and if we are able to rotate objects in our heads mentally."",""difficulties"":""No.""}","","","","","","",""
