"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","random_id","participant","rt","stimulus","response","question_order","correct_key","correct","object_num","angle","correct_response","correct_response_key"
"","","","","","image-keyboard-response","35","2.0.0","162863","pn4ofjxh6x7","lion","5492","stimuli/30_150.jpg","j","","","true","30","150","same","j"
"","","","","","image-keyboard-response","37","2.0.0","165103","pn4ofjxh6x7","lion","1931","stimuli/13_0_R.jpg","f","","","true","13","0","different","f"
"","","","","","image-keyboard-response","39","2.0.0","166703","pn4ofjxh6x7","lion","1291","stimuli/2_50.jpg","j","","","true","2","50","same","j"
"","","","","","image-keyboard-response","41","2.0.0","169863","pn4ofjxh6x7","lion","2851","stimuli/9_150_R.jpg","j","","","false","9","150","different","f"
"","","","","","html-keyboard-response","42","2.0.0","171173","pn4ofjxh6x7","lion","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","43","2.0.0","172838","pn4ofjxh6x7","lion","1665","stimuli/6_0.jpg","j","","","true","6","0","same","j"
"","","","","","image-keyboard-response","45","2.0.0","176031","pn4ofjxh6x7","lion","2884","stimuli/40_100.jpg","j","","","true","40","100","same","j"
"","","","","","image-keyboard-response","47","2.0.0","178246","pn4ofjxh6x7","lion","1907","stimuli/31_50.jpg","j","","","true","31","50","same","j"
"","","","","","image-keyboard-response","49","2.0.0","180246","pn4ofjxh6x7","lion","1692","stimuli/19_100_R.jpg","f","","","true","19","100","different","f"
"","","","","","image-keyboard-response","51","2.0.0","184918","pn4ofjxh6x7","lion","4364","stimuli/48_100_R.jpg","f","","","true","48","100","different","f"
"","","","","","image-keyboard-response","53","2.0.0","188598","pn4ofjxh6x7","lion","3371","stimuli/42_100.jpg","j","","","true","42","100","same","j"
"","","","","","image-keyboard-response","55","2.0.0","189974","pn4ofjxh6x7","lion","1067","stimuli/23_0.jpg","j","","","true","23","0","same","j"
"","","","","","image-keyboard-response","57","2.0.0","192526","pn4ofjxh6x7","lion","2244","stimuli/41_50_R.jpg","f","","","true","41","50","different","f"
"","","","","","image-keyboard-response","59","2.0.0","198647","pn4ofjxh6x7","lion","5811","stimuli/10_100.jpg","j","","","true","10","100","same","j"
"","","","","","image-keyboard-response","61","2.0.0","200222","pn4ofjxh6x7","lion","1266","stimuli/34_150_R.jpg","f","","","true","34","150","different","f"
"","","","","","image-keyboard-response","63","2.0.0","202286","pn4ofjxh6x7","lion","1754","stimuli/44_0_R.jpg","f","","","true","44","0","different","f"
"","","","","","image-keyboard-response","65","2.0.0","203926","pn4ofjxh6x7","lion","1331","stimuli/44_0.jpg","j","","","true","44","0","same","j"
"","","","","","image-keyboard-response","67","2.0.0","205542","pn4ofjxh6x7","lion","1307","stimuli/37_0_R.jpg","f","","","true","37","0","different","f"
"","","","","","image-keyboard-response","69","2.0.0","208486","pn4ofjxh6x7","lion","2635","stimuli/18_100.jpg","j","","","true","18","100","same","j"
"","","","","","image-keyboard-response","71","2.0.0","211478","pn4ofjxh6x7","lion","2684","stimuli/8_150.jpg","j","","","true","8","150","same","j"
"","","","","","image-keyboard-response","73","2.0.0","213374","pn4ofjxh6x7","lion","1585","stimuli/48_50_R.jpg","f","","","true","48","50","different","f"
"","","","","","image-keyboard-response","75","2.0.0","217110","pn4ofjxh6x7","lion","3428","stimuli/25_100.jpg","j","","","true","25","100","same","j"
"","","","","","image-keyboard-response","77","2.0.0","222022","pn4ofjxh6x7","lion","4604","stimuli/7_100.jpg","j","","","true","7","100","same","j"
"","","","","","image-keyboard-response","79","2.0.0","223502","pn4ofjxh6x7","lion","1171","stimuli/20_0_R.jpg","j","","","false","20","0","different","f"
"","","","","","html-keyboard-response","80","2.0.0","224812","pn4ofjxh6x7","lion","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","81","2.0.0","227238","pn4ofjxh6x7","lion","2424","stimuli/33_0_R.jpg","f","","","true","33","0","different","f"
"","","","","","image-keyboard-response","83","2.0.0","231261","pn4ofjxh6x7","lion","3715","stimuli/14_50.jpg","j","","","true","14","50","same","j"
"","","","","","image-keyboard-response","85","2.0.0","235054","pn4ofjxh6x7","lion","3483","stimuli/13_100_R.jpg","f","","","true","13","100","different","f"
"","","","","","image-keyboard-response","87","2.0.0","236861","pn4ofjxh6x7","lion","1499","stimuli/7_50_R.jpg","f","","","true","7","50","different","f"
"","","","","","image-keyboard-response","89","2.0.0","241373","pn4ofjxh6x7","lion","4204","stimuli/12_100_R.jpg","f","","","true","12","100","different","f"
"","","","","","image-keyboard-response","91","2.0.0","243949","pn4ofjxh6x7","lion","2267","stimuli/33_100.jpg","j","","","true","33","100","same","j"
"","","","","","image-keyboard-response","93","2.0.0","247238","pn4ofjxh6x7","lion","2979","stimuli/7_100_R.jpg","f","","","true","7","100","different","f"
"","","","","","image-keyboard-response","95","2.0.0","251109","pn4ofjxh6x7","lion","3563","stimuli/3_150_R.jpg","f","","","true","3","150","different","f"
"","","","","","image-keyboard-response","97","2.0.0","253269","pn4ofjxh6x7","lion","1851","stimuli/23_100.jpg","j","","","true","23","100","same","j"
"","","","","","image-keyboard-response","99","2.0.0","259829","pn4ofjxh6x7","lion","6251","stimuli/18_150_R.jpg","f","","","true","18","150","different","f"
"","","","","","image-keyboard-response","101","2.0.0","261885","pn4ofjxh6x7","lion","1747","stimuli/46_150_R.jpg","f","","","true","46","150","different","f"
"","","","","","image-keyboard-response","103","2.0.0","265605","pn4ofjxh6x7","lion","3411","stimuli/17_0.jpg","j","","","true","17","0","same","j"
"","","","","","image-keyboard-response","105","2.0.0","268180","pn4ofjxh6x7","lion","2266","stimuli/24_50.jpg","j","","","true","24","50","same","j"
"","","","","","image-keyboard-response","107","2.0.0","269837","pn4ofjxh6x7","lion","1348","stimuli/34_50_R.jpg","f","","","true","34","50","different","f"
"","","","","","image-keyboard-response","109","2.0.0","273413","pn4ofjxh6x7","lion","3267","stimuli/31_150_R.jpg","f","","","true","31","150","different","f"
"","","","","","image-keyboard-response","111","2.0.0","276117","pn4ofjxh6x7","lion","2395","stimuli/4_0_R.jpg","f","","","true","4","0","different","f"
"","","","","","image-keyboard-response","113","2.0.0","277589","pn4ofjxh6x7","lion","1163","stimuli/19_0.jpg","j","","","true","19","0","same","j"
"","","","","","image-keyboard-response","115","2.0.0","280773","pn4ofjxh6x7","lion","2874","stimuli/38_100_R.jpg","f","","","true","38","100","different","f"
"","","","","","image-keyboard-response","117","2.0.0","282237","pn4ofjxh6x7","lion","1154","stimuli/18_50.jpg","j","","","true","18","50","same","j"
"","","","","","image-keyboard-response","119","2.0.0","283268","pn4ofjxh6x7","lion","723","stimuli/39_150.jpg","f","","","false","39","150","same","j"
"","","","","","html-keyboard-response","120","2.0.0","284579","pn4ofjxh6x7","lion","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","121","2.0.0","287461","pn4ofjxh6x7","lion","2881","stimuli/14_100.jpg","j","","","true","14","100","same","j"
"","","","","","image-keyboard-response","123","2.0.0","289701","pn4ofjxh6x7","lion","1932","stimuli/2_0_R.jpg","j","","","false","2","0","different","f"
"","","","","","html-keyboard-response","124","2.0.0","291011","pn4ofjxh6x7","lion","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","html-keyboard-response","125","2.0.0","292269","pn4ofjxh6x7","lion","1258","You may now take a brief break before the next block. Press any key to continue."," ","","","","","","",""
"","","","","","image-keyboard-response","126","2.0.0","295836","pn4ofjxh6x7","lion","3567","stimuli/17_100_R.jpg","f","","","true","17","100","different","f"
"","","","","","image-keyboard-response","128","2.0.0","297604","pn4ofjxh6x7","lion","1471","stimuli/45_0.jpg","j","","","true","45","0","same","j"
"","","","","","image-keyboard-response","130","2.0.0","300996","pn4ofjxh6x7","lion","3095","stimuli/41_100_R.jpg","f","","","true","41","100","different","f"
"","","","","","image-keyboard-response","132","2.0.0","303069","pn4ofjxh6x7","lion","1776","stimuli/38_0.jpg","j","","","true","38","0","same","j"
"","","","","","image-keyboard-response","134","2.0.0","305196","pn4ofjxh6x7","lion","1831","stimuli/38_150_R.jpg","f","","","true","38","150","different","f"
"","","","","","image-keyboard-response","136","2.0.0","307100","pn4ofjxh6x7","lion","1608","stimuli/43_150.jpg","j","","","true","43","150","same","j"
"","","","","","image-keyboard-response","138","2.0.0","309707","pn4ofjxh6x7","lion","2311","stimuli/13_150.jpg","f","","","false","13","150","same","j"
"","","","","","html-keyboard-response","139","2.0.0","311005","pn4ofjxh6x7","lion","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","140","2.0.0","311980","pn4ofjxh6x7","lion","975","stimuli/24_100_R.jpg","j","","","false","24","100","different","f"
"","","","","","html-keyboard-response","141","2.0.0","313279","pn4ofjxh6x7","lion","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","142","2.0.0","314460","pn4ofjxh6x7","lion","1180","stimuli/20_150.jpg","j","","","true","20","150","same","j"
"","","","","","image-keyboard-response","144","2.0.0","315580","pn4ofjxh6x7","lion","823","stimuli/43_100_R.jpg","f","","","true","43","100","different","f"
"","","","","","image-keyboard-response","146","2.0.0","318948","pn4ofjxh6x7","lion","3072","stimuli/5_0_R.jpg","j","","","false","5","0","different","f"
"","","","","","html-keyboard-response","147","2.0.0","320245","pn4ofjxh6x7","lion","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","148","2.0.0","322764","pn4ofjxh6x7","lion","2518","stimuli/27_50_R.jpg","f","","","true","27","50","different","f"
"","","","","","image-keyboard-response","150","2.0.0","324308","pn4ofjxh6x7","lion","1247","stimuli/35_0.jpg","j","","","true","35","0","same","j"
"","","","","","image-keyboard-response","152","2.0.0","326556","pn4ofjxh6x7","lion","1951","stimuli/20_50_R.jpg","f","","","true","20","50","different","f"
"","","","","","image-keyboard-response","154","2.0.0","328284","pn4ofjxh6x7","lion","1431","stimuli/38_150.jpg","f","","","false","38","150","same","j"
"","","","","","html-keyboard-response","155","2.0.0","329581","pn4ofjxh6x7","lion","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","156","2.0.0","330692","pn4ofjxh6x7","lion","1109","stimuli/11_0.jpg","j","","","true","11","0","same","j"
"","","","","","image-keyboard-response","158","2.0.0","332116","pn4ofjxh6x7","lion","1129","stimuli/33_50.jpg","j","","","true","33","50","same","j"
"","","","","","image-keyboard-response","160","2.0.0","334380","pn4ofjxh6x7","lion","1967","stimuli/15_0_R.jpg","f","","","true","15","0","different","f"
"","","","","","image-keyboard-response","162","2.0.0","337092","pn4ofjxh6x7","lion","2416","stimuli/43_150_R.jpg","j","","","false","43","150","different","f"
"","","","","","html-keyboard-response","163","2.0.0","338390","pn4ofjxh6x7","lion","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","164","2.0.0","339667","pn4ofjxh6x7","lion","1276","stimuli/14_0.jpg","j","","","true","14","0","same","j"
"","","","","","image-keyboard-response","166","2.0.0","343563","pn4ofjxh6x7","lion","3600","stimuli/29_150.jpg","j","","","true","29","150","same","j"
"","","","","","image-keyboard-response","168","2.0.0","345483","pn4ofjxh6x7","lion","1623","stimuli/14_100_R.jpg","j","","","false","14","100","different","f"
"","","","","","html-keyboard-response","169","2.0.0","346779","pn4ofjxh6x7","lion","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","170","2.0.0","349316","pn4ofjxh6x7","lion","2536","stimuli/42_150.jpg","j","","","true","42","150","same","j"
"","","","","","image-keyboard-response","172","2.0.0","350763","pn4ofjxh6x7","lion","1151","stimuli/47_0.jpg","j","","","true","47","0","same","j"
"","","","","","image-keyboard-response","174","2.0.0","352795","pn4ofjxh6x7","lion","1735","stimuli/47_150_R.jpg","f","","","true","47","150","different","f"
"","","","","","image-keyboard-response","176","2.0.0","356636","pn4ofjxh6x7","lion","3543","stimuli/28_50.jpg","j","","","true","28","50","same","j"
"","","","","","image-keyboard-response","178","2.0.0","359219","pn4ofjxh6x7","lion","2287","stimuli/13_0.jpg","j","","","true","13","0","same","j"
"","","","","","image-keyboard-response","180","2.0.0","361036","pn4ofjxh6x7","lion","1519","stimuli/27_0_R.jpg","f","","","true","27","0","different","f"
"","","","","","image-keyboard-response","182","2.0.0","364363","pn4ofjxh6x7","lion","3031","stimuli/44_50.jpg","j","","","true","44","50","same","j"
"","","","","","image-keyboard-response","184","2.0.0","365651","pn4ofjxh6x7","lion","991","stimuli/11_150_R.jpg","j","","","false","11","150","different","f"
"","","","","","html-keyboard-response","185","2.0.0","366949","pn4ofjxh6x7","lion","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","186","2.0.0","368003","pn4ofjxh6x7","lion","1054","stimuli/39_50.jpg","f","","","false","39","50","same","j"
"","","","","","html-keyboard-response","187","2.0.0","369300","pn4ofjxh6x7","lion","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","188","2.0.0","370523","pn4ofjxh6x7","lion","1223","stimuli/5_50_R.jpg","f","","","true","5","50","different","f"
"","","","","","image-keyboard-response","190","2.0.0","372387","pn4ofjxh6x7","lion","1568","stimuli/22_100.jpg","j","","","true","22","100","same","j"
"","","","","","image-keyboard-response","192","2.0.0","373811","pn4ofjxh6x7","lion","1129","stimuli/23_150.jpg","j","","","true","23","150","same","j"
"","","","","","image-keyboard-response","194","2.0.0","375819","pn4ofjxh6x7","lion","1711","stimuli/31_150.jpg","f","","","false","31","150","same","j"
"","","","","","html-keyboard-response","195","2.0.0","377116","pn4ofjxh6x7","lion","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","196","2.0.0","378371","pn4ofjxh6x7","lion","1254","stimuli/25_50_R.jpg","f","","","true","25","50","different","f"
"","","","","","image-keyboard-response","198","2.0.0","380339","pn4ofjxh6x7","lion","1672","stimuli/29_0_R.jpg","f","","","true","29","0","different","f"
"","","","","","image-keyboard-response","200","2.0.0","382612","pn4ofjxh6x7","lion","1975","stimuli/34_50.jpg","j","","","true","34","50","same","j"
"","","","","","image-keyboard-response","202","2.0.0","384459","pn4ofjxh6x7","lion","1550","stimuli/22_150_R.jpg","f","","","true","22","150","different","f"
"","","","","","image-keyboard-response","204","2.0.0","385923","pn4ofjxh6x7","lion","1167","stimuli/15_50_R.jpg","f","","","true","15","50","different","f"
"","","","","","image-keyboard-response","206","2.0.0","387546","pn4ofjxh6x7","lion","1327","stimuli/2_150.jpg","f","","","false","2","150","same","j"
"","","","","","html-keyboard-response","207","2.0.0","388843","pn4ofjxh6x7","lion","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","208","2.0.0","390123","pn4ofjxh6x7","lion","1279","stimuli/12_50_R.jpg","j","","","false","12","50","different","f"
"","","","","","html-keyboard-response","209","2.0.0","391420","pn4ofjxh6x7","lion","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","210","2.0.0","393027","pn4ofjxh6x7","lion","1607","stimuli/17_50_R.jpg","j","","","false","17","50","different","f"
"","","","","","html-keyboard-response","211","2.0.0","394324","pn4ofjxh6x7","lion","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","212","2.0.0","394779","pn4ofjxh6x7","lion","454","stimuli/25_150_R.jpg","f","","","true","25","150","different","f"
"","","","","","image-keyboard-response","214","2.0.0","396371","pn4ofjxh6x7","lion","1295","stimuli/34_100.jpg","f","","","false","34","100","same","j"
"","","","","","html-keyboard-response","215","2.0.0","397670","pn4ofjxh6x7","lion","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","216","2.0.0","398475","pn4ofjxh6x7","lion","804","stimuli/27_50.jpg","j","","","true","27","50","same","j"
"","","","","","image-keyboard-response","218","2.0.0","402059","pn4ofjxh6x7","lion","3287","stimuli/37_100_R.jpg","f","","","true","37","100","different","f"
"","","","","","image-keyboard-response","220","2.0.0","403435","pn4ofjxh6x7","lion","1080","stimuli/19_50.jpg","j","","","true","19","50","same","j"
"","","","","","survey-html-form","222","null","424564","pn4ofjxh6x7","lion","20831","","{""age"":""22"",""year"":""4th year"",""major"":""Cognitive Behavioral Neuroscience"",""minor"":"""",""gender"":""Woman"",""about"":""no idea"",""difficulties"":""""}","","","","","","",""
